Date,AAPL,ABBV,AMD,AXP,BA,CAT,DFS,DIS,ETN,GOOG,GS,JNJ,JPM,META,MRK,MSFT,NFLX,NVDA,PFE,RTX,SYF,TMUS,UBER,UNH,UNP
2024-04-29,0.02450529252780065,0.011833039645849475,0.017632718043806506,0.013823547083377186,0.03680967295628346,0.018523808068990455,0.002346524373684211,-0.005782685795550968,0.006791630435261986,-0.03390358423275064,0.007549118963985357,0.004642334839743967,-0.001085947816356736,-0.024364470734363763,-0.008265790465053158,-0.01006725784829765,-0.0031051314237906524,0.0002507578634736163,0.009404419026417976,0.010105535787202413,0.0006714333996393762,0.0017671190352448463,-0.024185875710226235,-0.012840760290242947,-0.007607412708593664
2024-04-30,-0.018439855772514946,0.006910164402225583,-0.0114257755557583,-0.02067945149772754,-0.03310886884257602,-0.044515382118397895,-0.009971401153269888,-0.008782241229363663,-0.025591916542870408,-0.019607262336056586,-0.009562548501252266,-0.015305270984458552,-0.007999595846779783,-0.005679223362201391,-0.006940677310322663,-0.03264650622361387,-0.015944371286713555,-0.015560853134288344,-0.0007802575503150777,-0.00902148699964389,-0.016238538864272734,-0.00048719324078749793,-0.016907786761070298,-0.010958930603741202,-0.01585439493020857
2024-05-01,-0.0060654367552857025,-0.00567271221544452,-0.09331066866843685,-0.01104220533263689,0.021338923260691978,-0.0105162916364403,-0.02517012694966514,-0.0055961423885122485,-0.01976935637455668,0.005632842385828063,0.000562333963126882,0.04456901018600501,0.0006256308761054541,0.020751616203971146,-0.003255548906580863,0.014306580044345374,0.0019413204520022376,-0.0396763619559648,0.059108073222403856,-0.0029594181899019745,-0.0004548783391471467,0.0078874514232119,0.02267744536353078,0.0008472179989738038,-0.009319719022747641
2024-05-02,0.021792677230099144,-0.005642919527201862,0.013015367753546947,0.00448312236467352,0.0421974551762343,0.013113254300479937,0.007497314210605843,0.019184810209452507,0.010330045826554723,0.017304266042398098,0.013077240709066906,-0.00836932841194482,-0.0010429548160280078,0.005653496307572503,-0.0042014222247770405,0.007316044658965737,0.024068639320201868,0.0328826719842894,0.018951040571377753,0.006597414506285482,0.028922563358467546,-0.0033900207508112956,0.011440415101961143,0.018136199656003882,0.011551995376912316
2024-05-03,0.058095545798328985,0.018361545327739925,0.029925415769410435,-0.007468664177648243,0.005241964951198774,0.003897706465648021,0.004247644083374524,0.009192224596930032,0.016452896705838604,0.0031411967221739445,0.012885589715885715,-0.0043450317074364975,-0.0060183294039051205,0.023008038300567968,-0.00586460615690676,0.021927560966232384,0.02479834607229403,0.034045645995336216,0.003963182993209191,-0.0048206792907397045,0.007705002514755144,-0.0018815701013599195,0.009579216727474638,-0.0010553653090132897,0.01117049156657135
2024-05-06,-0.009148481703655342,-0.006492715664706772,0.033817393866063306,0.01530882597552452,-0.00804151875727488,0.0157622942318163,0.002555911914129183,0.02442216663880803,0.020811539726160788,0.004958377330878783,0.012451303262940527,-0.0046332262578054895,0.007790711645779602,0.029905027503919435,0.00047042496970384207,0.01677680141751292,0.029977241119391707,0.03704636894081581,0.01250689900225721,0.005016999209972006,0.013937594956025645,-0.01364067388981649,0.03240299000467228,0.0039115053808105316,-0.004795947140466161
2024-05-07,0.0037899965616077225,-0.0011066958861549736,-0.00870387516556459,0.001407288216128677,-0.009237935013726606,0.008441307509070128,-0.01405815003509936,-0.0999659922431837,0.0005804543060436984,0.018378009261144967,0.0002929113114422677,0.0009418029528118765,-0.0013029317804162943,0.005482275694697947,0.021788068295634844,-0.010208169956460011,0.015013173774287125,-0.017362779768595793,-0.013946229971133484,0.012869427447897763,-0.021200706168848615,-0.0011091509743419437,-0.015218019271101113,0.013221777248111799,0.013164906683418742
2024-05-08,0.001862360186258627,-0.013003316347321991,-0.005258885884238396,0.006710583559168093,0.020389430185303148,-0.0014503265776468766,-0.00032365887359286916,0.0004743442650516627,0.00902975309408749,-0.010577142835742848,0.00707277492321623,0.0015453088810701843,0.020134877742048474,0.009268413822137056,-0.0063863716806320525,0.0029272914319031784,0.005709693385625769,-0.001569333753347557,0.017844870386790834,0.006854291283348246,0.007482451200757634,0.003938224228062559,-0.05892222215444942,0.004481320504992503,0.01441816165287868
2024-05-09,0.009964428313437246,-0.00031169083252269303,-0.0080389702830308,0.012200891709198913,0.004977853116591824,0.02091188690778001,0.0037963051780645074,0.0034084580572555367,0.00861897263006206,0.0024508268826268775,0.01908066863344704,0.006024174784407421,0.009411266351762926,0.00594927377281973,0.0052351570995217145,0.004326375669781335,0.004289695179985564,-0.018587387629509067,-0.0031886652349646383,0.017169403070819378,0.010685893970028726,0.011297430336146164,0.02278067660034111,0.007562611348394199,0.0028832206414612926
2024-05-10,-0.008269477289979399,0.0021797050917999883,-0.0030889644004519212,0.013127489894041666,-0.015232699684958995,0.008520113150950692,-0.005172974615421211,-9.454132821407057e-5,-0.008104537773737874,-0.007546816869024475,-0.0018235666036030551,0.00040030690418735304,0.006409813185092261,0.0016393080309047292,-0.0013062202012354973,0.00585202987704303,-0.001995212243712352,0.012663525422485833,-0.006050917198517247,0.0054701825120044845,-0.008058368948689942,-0.0029189756470975325,-0.013934438538237615,0.01133523083029786,0.003198290242718116
2024-05-13,0.017491556790703022,0.0032916155648781142,-0.008992390785878435,-0.015178621893340072,-0.00039217258151147405,0.005312911128799946,0.006220450643057873,0.0003780455524937665,-0.006251149041228032,0.0035757300811294357,-0.0025762997182674496,0.008700596036106845,-0.00020129811388791552,-0.017348274674461095,-0.005937977938878625,-0.002462374831505798,0.00932017874904112,0.005780054588428563,0.015235050824766283,-0.0049028666254038455,-0.01809405057031732,-0.0051900039699015466,-0.014585643680702809,-0.0020887382783740804,-0.006976588065945144
2024-05-14,0.006154492277703483,0.001920259547541825,0.017121490172244513,0.011995666529241333,0.012917735413778608,0.0041966321541027085,0.0018506180604491718,-0.004545930738006021,0.00588808892846604,0.006008821504216222,0.010767300290470239,0.001057528167477173,0.01389188372183714,0.008171466605451094,-0.004884592052061265,0.006841085126717772,-0.004763356293656429,0.010530767436458532,-0.0021120036009691923,-0.0009456832856082897,0.0059940239402105355,-0.005771147962487788,-0.010659412882006336,0.004173120875407221,-0.003016556881812349
2024-05-15,0.012143901256689738,0.013522838526486503,0.04162602010020233,0.0007035904576300211,-0.02107689482924613,0.005179527590760458,0.018556666384097475,-0.024794668820276478,0.02247212042369462,0.011278058358543674,0.016483878958487352,0.008485451258217758,0.002973125454261094,0.02032816902247081,0.023581045804046852,0.015530751679387222,-0.0002280887912204932,0.03521052386707968,0.01538495407556173,-0.0033167432281180353,-0.023288132866455147,0.0016610111942263472,0.019706609694790878,0.007116330750286615,0.006510932972008554
2024-05-16,0.0006322847768265305,0.003413259861045681,0.018306987207389547,-0.0015733927176686535,0.0331743259214079,-0.026226974215233234,-0.01526629786034217,0.005821361156769456,-0.02328957955510802,0.008874628163082932,-0.0033741492458378985,0.010490410689604879,0.001779623773948913,-0.017407768726232398,-0.006473431819223663,-0.0049521990551815165,-0.004901810249497096,-0.0028678514474744787,0.0034638067191878896,-0.01059220763576274,-0.015065315920393285,0.005517141523498026,-0.008592801408584982,0.007162064405722646,-0.0025992989084304696
2024-05-17,0.00015801006438298515,0.012516364836816507,0.011312028800149143,0.006196574364079943,0.010817914083609104,0.01570065231159301,0.0048755242624496375,-0.0011615817612105062,0.00018169347296925764,0.010546707387819154,0.006865237712951,0.00233070157513815,0.011393297304436167,-0.0027932535651951085,0.0023657582806322353,-0.0018544917764184987,0.017180975118255226,-0.0201251189064946,-0.009729090114320549,-0.0005757413130513811,0.010523981945148364,0.0025642482909375985,-0.005769906640895606,0.006425081706656677,-0.003789166672205191
2024-05-20,0.006143192441179224,-0.01123946826341804,0.011245589993418292,-0.0021438167399425723,0.008935380846287089,0.018025052281830156,-0.006479221188640416,-0.003395569564792922,0.009073326486683797,0.00657775526952431,-0.01027236803399223,-0.022033482416551564,-0.046015516556741076,-0.0065267475910069095,-0.0015256467575932575,0.012134274789537436,0.031256556252732715,0.02457685752494143,-0.003848106900011583,0.008030607326679373,0.0052207361306755296,-0.0006099786821032183,-0.015654033593900607,-0.014205650567621575,-0.005485056664426224
2024-05-21,0.0068338668287459825,-0.009954615439452752,-0.010091012663971277,0.0032139752910733677,-0.00985496007339215,-0.010196516716102444,0.004563833516741056,0.001068428034843194,0.01038849589525448,0.006033459643535188,0.016007202988923552,-0.0001983339341231627,0.019944988869718294,-0.009020149635826868,-0.0017574789623937548,0.008661335960995054,0.015161744116269915,0.006373432139963775,0.0010509021811460073,0.0038964459451333866,0.014162336770678241,0.0028027009573188266,-0.010573897059299675,0.01214490262467205,-0.03623538480268351
2024-05-22,-0.007566961089807478,-0.020587271791888462,0.005209291440789521,-0.012376779108253189,0.008084989915155383,-0.008755192107430254,-0.006974271781741592,9.702470568662136e-5,-0.0016347449710032436,-0.00861443504793069,-0.0172175887238728,0.014832554944482546,-0.00608304916732294,0.0067566970975336815,0.0025968929182278444,0.0034435791938660643,-0.015708124740045015,-0.00458143246593945,0.03576725887263699,0.008312109898749753,-0.028528038325723593,0.006912044717703125,0.023330559224074676,-0.004210958611756688,-0.0010645773251809487
2024-05-23,-0.021282972906634612,-0.00849412737227162,-0.03123439087330393,-0.019472759007554075,-0.0785362097810598,-0.01483099157735257,-0.012140000377839577,-0.023174573930934805,0.0066410560712153455,-0.016654789412447357,-0.009190446326133639,-0.025067295641749254,-0.007033908078927453,-0.004284680286283482,-7.635683991402686e-5,-0.008209741616975741,-0.007522702539478843,0.08910596964731177,-0.03122569648139173,-0.008501789273447358,-0.015741065396578602,-0.0032075495675760735,-0.02913135941891376,-0.008707521989252953,-0.008557666106241868
2024-05-24,0.016452056012188798,-0.007611333374725859,0.03629645415552485,0.011485583571221092,0.013324668210564106,-0.005145860367588462,0.0033329543650166826,0.010868578159955788,0.007272122546205573,0.007228489882563416,0.006591778826647854,-0.01840478026279957,0.019063570313999634,0.026357462246836327,-0.012280383002561734,0.007373228571663226,0.01728028705252438,0.02539750644010308,0.00660061454996308,0.008125450940462464,0.010906268532004937,0.006224143107002256,0.01032394591173702,-0.016897970363623394,-0.002840194635813198
2024-05-28,5.2683106434692206e-5,-0.011011647971208127,0.031070345355606044,-0.003912223460274866,0.0032036525706260477,-0.006989093314464512,-0.01142683829365243,0.006660161609048032,-0.010409323625075295,0.009538675237969585,-0.002975050812418445,-0.017779743780852897,-0.006046878717672399,0.003548570687141428,-0.026607790732005476,0.00037189243166313446,0.003472895637951723,0.06747577707527252,-0.02028751008508367,-0.007082517176193903,-0.002541907693037526,0.007860578759170345,-0.011582567872391536,-0.008874930957119886,-0.013187229725455829
2024-05-29,0.0015777220143338155,-0.003546922878307157,-0.03843087330756312,-0.005536893599609627,-0.019785538797193247,-0.024424995720961462,-0.0011498974573003196,-0.015345618936587258,-0.013338414836454149,-0.0034888899465634893,-0.005758014923613608,0.00041546291398741886,-0.0069917992959824815,-0.01165295495764429,-0.0015079490258376183,-0.0026759931110147406,0.008622190267708163,0.008079545259737309,-0.017106582818205318,-0.009043776367931855,-0.019626797779987548,0.009340066031172434,0.021954949581514782,-0.03836972519149029,-0.013761741949694262
2024-05-30,0.005241377042951356,0.009771887749066899,0.009702091861918838,0.0054104409261981345,0.00638797769892907,0.003366056754581237,-0.0046954161611223455,0.00809561163762762,0.003927501928974841,-0.021883686646849476,-0.0152967536710511,0.005798697713886192,0.006139315734350781,-0.015530202849364017,-0.01094131423306166,-0.03437008658679197,-0.010689081364768427,-0.03839368312733438,0.013566826909763297,0.010937395584538656,0.014291000594447656,0.0107191790788157,-0.01255339199177019,-0.006353709953326181,0.01476560455445508
2024-05-31,0.0050060438148458175,0.031052767146347193,0.0008991099223845112,0.011650938525365362,0.02774467826176963,-0.002154156407461194,0.01271710101838952,0.021497904803417178,-0.004047695995085476,0.0023020785618141915,0.013873898855430333,0.009522243652886786,0.01641992778446788,-0.0004711547735452015,0.008077798152110738,0.0011086816995407034,-0.009369605263513492,-0.00787706950932865,0.016180408994965312,0.01957630080483508,0.018666217520713957,0.024649804151954058,0.0068386184541333606,0.0280872512561281,0.015496141391501794
2024-06-03,0.009216172743585105,-0.006533346060074052,-0.02027602239071058,-0.013085218440921587,0.03843869233564057,-0.021377789928230584,0.0012220965286688923,-0.011031725913822399,-0.0255297218289936,0.002640744363692882,-0.0033790004722833444,0.007268854321218932,-0.004005434831999999,0.022578058498133657,0.022681685937030238,-0.003885881946791514,-0.0122785857708827,0.04779367691477088,0.022426298204726525,-0.004089558613062039,-0.0054944735297493,-0.01080348946562193,-0.01199853905245618,0.004170002328446998,-0.019517468498989388
2024-06-04,0.001647907041030905,0.012099530193485641,-0.022007427794834555,0.001560732588967717,0.021705549362224907,-0.011503558315724582,-0.014021795293204242,0.005434317136143285,-0.025882149512781893,0.004062411502527397,0.0007030298667016766,0.00040602286797142284,-0.013267703862418934,-0.001047691007067364,0.002255739255109468,0.006147677873551416,-0.0034296949974974567,0.012418191486773367,0.006122502222432491,0.004924049412960763,-0.02416476754785357,0.02752390001792726,0.011843709837948246,0.016053285757368307,-0.003070634499942493
2024-06-05,0.007790460169146307,0.02014845001698795,0.03790000414468242,-0.010848934603058247,0.006499935674294299,0.00572283972060994,0.008469392575237933,-0.017868971099884945,0.03242546459519158,0.011016590315720443,0.013915479256206176,-0.012458900818590912,-0.009585911679745429,0.037183457961194044,0.005732816975461574,0.01890353128340294,0.029099752438079385,0.05027081056171934,0.0020324871839743075,0.004992152274073014,0.006563525749517574,0.013177922272923581,0.019483579746943036,-0.0046995357911363556,-0.0009229765745946139
2024-06-06,-0.0071218388993159465,0.01874253190895203,0.0036642239856616854,-0.005726004778705551,0.008235638037822568,-0.003527242270925157,0.005145219424479208,-0.00286124216147865,-0.041033817812142104,0.007202771296102917,-0.0077844812504208605,0.003078062565951001,-0.0017758383076627027,-0.002629373876842145,0.008231819349188818,0.0012020295381551804,-0.0026948174918981493,-0.011847105612626585,-0.0257083575914816,-0.0024005366305619447,0.006056435936361293,-0.002777470893907008,0.045732463531995116,-0.002387929954351442,0.003949772518629047
